   8   -7    2    225306.36
   8   -7    3    211706.17
   8   -7    4     78747.73
   8   -7    5    260431.02
   8   -7    6    186749.12
   8   -7    7    309157.22
   8   -7    8    208903.53
   8   -7    9    110320.36
   8   -7   10    567881.62
   8   -7   11    360325.59
   8   -7   12     59880.54
   8   -7   13    117200.50
   8   -7   14    115415.24
   8   -7   15    107204.27
   8   -7   16    252054.00
   8   -7   17     91389.83
   8   -7   18    103348.38
   8   -7   19    169677.17
   8   -7   20     61131.48
   8   -7   21    325046.28
   8   -7   22    205464.53
   8   -7   23    187773.34
   8   -7   24     46423.20
   8   -6    0    152257.19
   8   -6    1    242126.73
   8   -6    2     13094.31
   8   -6    3     98591.38
   8   -6    4    453695.44
   8   -6    5     86206.27
   8   -6    6    306052.88
   8   -6    7    278032.34
   8   -6    8    488773.06
   8   -6    9    119970.30
   8   -6   10   1531187.38
   8   -6   11    297157.16
   8   -6   12    518761.78
   8   -6   13    256279.25
   8   -6   14    167348.14
   8   -6   15     57586.49
   8   -6   16    315700.25
   8   -6   17     67979.66
   8   -6   18    376159.34
   8   -6   19     96244.51
   8   -6   20    169659.78
   8   -6   21    182821.34
   8   -6   22    308482.12
   8   -6   23     81561.73
   8   -6   24    143994.88
   8   -6   25    133842.72
   8   -5    0     45625.24
   8   -5    1     50063.73
   8   -5    2    117810.16
   8   -5    3     95635.95
   8   -5    4    135525.02
   8   -5    5    145547.52
   8   -5    6    553087.31
   8   -5    7    176921.88
   8   -5    8     76220.09
   8   -5    9    323439.78
   8   -5   10    300577.00
   8   -5   11    205633.31
   8   -5   12    289134.25
   8   -5   13    473420.09
   8   -5   14    194990.58
   8   -5   15    317440.03
   8   -5   16    613048.31
   8   -5   17    256632.92
   8   -5   18    211109.05
   8   -5   19     67610.80
   8   -5   20    450669.88
   8   -5   21    443421.38
   8   -5   22    239600.97
   8   -5   23    433169.12
   8   -5   24     87509.66
   8   -5   25    343390.78
   8   -4    0    316070.69
   8   -4    1    173927.12
   8   -4    2    130975.86
   8   -4    3     40924.46
   8   -4    4     76688.91
   8   -4    5     84577.45
   8   -4    6    200002.95
   8   -4    7    173036.25
   8   -4    8    147534.34
   8   -4    9    762998.44
   8   -4   10    122004.77
   8   -4   11    522673.09
   8   -4   12   1377845.50
   8   -4   13    297378.47
   8   -4   14    103381.56
   8   -4   15    151060.19
   8   -4   16    208720.83
   8   -4   17    160005.34
   8   -4   18    142112.55
   8   -4   19    287155.91
   8   -4   20    168191.88
   8   -4   21    132360.44
   8   -4   22     94715.49
   8   -4   23     19238.53
   8   -4   24    103558.56
   8   -4   25     91973.52
   8   -3    0    619549.88
   8   -3    1    115618.66
   8   -3    2     50562.02
   8   -3    3     87224.92
   8   -3    4    263641.53
   8   -3    5    322258.78
   8   -3    6    262310.75
   8   -3    7    117549.38
   8   -3    8     40236.79
   8   -3    9    549033.56
   8   -3   10    325938.19
   8   -3   11    236086.45
   8   -3   12    450134.78
   8   -3   13     63216.71
   8   -3   14    236742.62
   8   -3   15    112232.65
   8   -3   16     39043.12
   8   -3   17    389587.09
   8   -3   18    112783.28
   8   -3   19    184759.05
   8   -3   20    190412.58
   8   -3   21    153901.55
   8   -3   22    445038.16
   8   -3   23    303505.03
   8   -3   24    130472.64
   8   -3   25    237909.19
   8   -3   26    195584.59
   8   -2    0     51792.19
   8   -2    1    111900.40
   8   -2    2     37846.52
   8   -2    3    257438.09
   8   -2    4     60887.25
   8   -2    5     79710.80
   8   -2    6     48405.88
   8   -2    7    478210.56
   8   -2    8     56276.05
   8   -2    9    246028.05
   8   -2   10    173279.77
   8   -2   11     95885.93
   8   -2   12     16018.63
   8   -2   13    148732.25
   8   -2   14     88396.38
   8   -2   15    238818.20
   8   -2   16   1024662.75
   8   -2   17    366624.81
   8   -2   18    142387.58
   8   -2   19     35315.33
   8   -2   20    450313.22
   8   -2   21     52950.16
   8   -2   22    326988.47
   8   -2   23    233561.61
   8   -2   24    273140.38
   8   -2   25     69256.67
   8   -2   26    200235.72
   8   -1    0    171896.48
   8   -1    1    576936.25
   8   -1    2     67693.62
   8   -1    3    318543.69
   8   -1    4     30100.42
   8   -1    5    249227.69
   8   -1    6    176133.88
   8   -1    7    156992.83
   8   -1    8    811629.69
   8   -1    9    408810.72
   8   -1   10     26224.52
   8   -1   11   1344097.62
   8   -1   12    123759.59
   8   -1   13    686872.00
   8   -1   14    362164.69
   8   -1   15    434953.50
   8   -1   16     63981.63
   8   -1   17     73643.34
   8   -1   18     78807.15
   8   -1   19    453313.75
   8   -1   20     70826.38
   8   -1   21     45782.95
   8   -1   22    421574.66
   8   -1   23    189745.42
   8   -1   24    154287.11
   8   -1   25    125893.17
   8   -1   26    264856.09
   8    0    0     89662.60
   8    0    1     34795.46
   8    0    2     29131.79
   8    0    3    163096.50
   8    0    4     82793.50
   8    0    5     89233.40
   8    0    6     53766.72
   8    0    7    154498.84
   8    0    8    162178.47
   8    0    9    252571.27
   8    0   10    574635.00
   8    0   11     95262.82
   8    0   12    991447.25
   8    0   13    144083.20
   8    0   14    810078.69
   8    0   15    216648.14
   8    0   16    133124.70
   8    0   17     53342.16
   8    0   18     89476.19
   8    0   19    362307.81
   8    0   20    188600.97
   8    0   21    322400.59
   8    0   22    270012.00
   8    0   23    267369.59
   8    0   24     43243.61
   8    0   25    163891.38
   8    0   26     96864.62
   8    1    0    363310.19
   8    1    1     48341.10
   8    1    2    343574.94
   8    1    3    162158.14
   8    1    4    132045.00
   8    1    5     32518.73
   8    1    6    631419.44
   8    1    7     82946.36
   8    1    8    381607.56
   8    1    9    147354.89
   8    1   10    140569.81
   8    1   11    832173.75
   8    1   12    328990.94
   8    1   13    196322.47
   8    1   14    125679.44
   8    1   15    197489.03
   8    1   16     18952.38
   8    1   17    109440.95
   8    1   18    116971.81
   8    1   19    242341.02
   8    1   20    249115.03
   8    1   21    217938.02
   8    1   22     78580.26
   8    1   23    101111.02
   8    1   24    113330.05
   8    1   25    117617.32
   8    1   26    328294.72
   8    2    0     48344.28
   8    2    1    234737.62
   8    2    2    163319.52
   8    2    3     34019.93
   8    2    4     55046.64
   8    2    5     83390.82
   8    2    6    113023.95
   8    2    7    215111.61
   8    2    8    141929.09
   8    2    9   1179752.75
   8    2   10     34227.18
   8    2   11    473297.62
   8    2   12    393176.69
   8    2   13    128188.02
   8    2   14     69667.13
   8    2   15    198644.61
   8    2   16     67244.70
   8    2   17    118899.09
   8    2   18    523615.03
   8    2   19    205450.75
   8    2   20    241234.00
   8    2   21    105744.83
   8    2   22    100056.44
   8    2   23    106098.50
   8    2   24     63791.53
   8    2   25    264145.88
   8    2   26    164886.47
   8    3    0     25347.47
   8    3    1     52320.40
   8    3    2    268144.75
   8    3    3    172755.91
   8    3    4     30501.83
   8    3    5     33511.51
   8    3    6     18876.24
   8    3    7    169487.17
   8    3    8    642773.75
   8    3    9    893919.62
   8    3   10    198883.83
   8    3   11    189738.44
   8    3   12    418041.06
   8    3   13    156379.56
   8    3   14     54866.09
   8    3   15     39898.54
   8    3   16    194546.61
   8    3   17     35162.44
   8    3   18    293128.66
   8    3   19    191218.58
   8    3   20     77341.79
   8    3   21    294776.25
   8    3   22    601031.62
   8    3   23    209959.55
   8    3   24    111684.49
   8    3   25    229215.95
   8    3   26     33040.49
   8    4    0     66786.88
   8    4    1    221612.73
   8    4    2     59835.02
   8    4    3     72247.04
   8    4    4    202351.20
   8    4    5    490881.88
   8    4    6    189026.22
   8    4    7    358842.25
   8    4    8   1084271.38
   8    4    9    354937.31
   8    4   10    192464.42
   8    4   11    381464.31
   8    4   12    435733.78
   8    4   13    121975.02
   8    4   14    362932.25
   8    4   15     54141.12
   8    4   16    397025.72
   8    4   17    303635.69
   8    4   18     76562.98
   8    4   19    144047.45
   8    4   20    274963.12
   8    4   21    153783.27
   8    4   22    221996.36
   8    4   23     60606.18
   8    4   24    119074.31
   8    4   25    172695.09
   8    5    0     42510.15
   8    5    1     60595.51
   8    5    2     77429.09
   8    5    3     67986.09
   8    5    4    204518.55
   8    5    5    354691.44
   8    5    6    180815.27
   8    5    7     70941.55
   8    5    8     93374.95
   8    5    9     63847.64
   8    5   10    228771.52
   8    5   11    329052.81
   8    5   12    439288.12
   8    5   13    311714.62
   8    5   14    130602.96
   8    5   15    220398.98
   8    5   16    301234.47
   8    5   17    288055.41
   8    5   18    257819.56
   8    5   19     69325.58
   8    5   20      9950.52
   8    5   21    157114.53
   8    5   22    149486.20
   8    5   23     40294.78
   8    5   24    273443.12
   8    5   25     58597.03
   8    6    0    174173.30
   8    6    1    449266.97
   8    6    2    448008.88
   8    6    3    218933.95
   8    6    4    377573.44
   8    6    5    796193.81
   8    6    6    369047.34
   8    6    7    428139.84
   8    6    8    213178.89
   8    6    9    808251.81
   8    6   10   1727000.25
   8    6   11    452484.81
   8    6   12    214291.66
   8    6   13    134705.59
   8    6   14     72177.28
   8    6   15     26476.96
   8    6   16     63244.30
   8    6   17    610452.06
   8    6   18    246711.14
   8    6   19     94182.25
   8    6   20    191542.19
   8    6   21    136597.52
   8    6   22    217774.59
   8    6   23    191990.42
   8    6   24    104337.86
   8    6   25    105562.52
   8    7    0     95021.30
   8    7    1     80418.12
   8    7    2    111744.95
   8    7    3     33644.55
   8    7    4    143719.91
   8    7    5     67882.55
   8    7    6    212013.22
   8    7    7    763744.56
   8    7    8    232518.69
   8    7    9   1245376.38
   8    7   10    208921.11
   8    7   11    558748.06
   8    7   12    228093.36
   8    7   13    126521.28
   8    7   14     60781.24
   8    7   15     82510.96
   8    7   16    221852.12
   8    7   17     85050.76
   8    7   18    340346.00
   8    7   19    188266.41
   8    7   20     73198.03
   8    7   21    226271.31
   8    7   22    302144.16
   8    7   23     80248.73
   8    7   24    192568.45
   8    8    0    217384.00
   8    8    1    172318.41
   8    8    2    130424.16
   8    8    3    502089.72
   8    8    4     69117.16
   8    8    5     75856.88
   8    8    6    104775.80
   8    8    7    325634.34
   8    8    8    380944.69
   8    8    9    365572.88
   8    8   10     65136.20
   8    8   11    290265.34
   8    8   12     98165.35
   8    8   13     65828.62
   8    8   14    241788.17
   8    8   15    158544.33
   8    8   16    203984.27
   8    8   17    151236.03
   8    8   18    103177.20
   8    8   19     58081.79
   8    8   20    227072.61
   8    8   21    115050.44
   8    8   22    337392.59
   8    8   23     54026.11
   8    8   24    131655.69
   8    9    0    239229.06
   8    9    1    165688.36
   8    9    2    156920.50
   8    9    3     97461.22
   8    9    4    185054.48
   8    9    5     97273.62
   8    9    6    118703.17
   8    9    7    190840.05
   8    9    8     62466.04
   8    9    9    672905.25
   8    9   10    334910.53
   8    9   11    210170.47
   8    9   12    206052.38
   8    9   13    607797.50
   8    9   14    209804.23
   8    9   15    240443.77
   8    9   16    715959.56
   8    9   17    131137.59
   8    9   18     82491.48
   8    9   19    412809.00
   8    9   20     57537.90
   8    9   21    249830.61
   8    9   22    185150.23
   8    9   23    114310.89
   8   10    0    712707.50
   8   10    1    323061.81
   8   10    2    308304.47
   8   10    3    651933.69
   8   10    4     56099.94
   8   10    5    161141.94
   8   10    6    262338.03
   8   10    7    215860.38
   8   10    8    153473.08
   8   10    9    173118.45
   8   10   10    146423.78
   8   10   11     78097.64
   8   10   12    119351.91
   8   10   13    511388.00
   8   10   14    265674.72
   8   10   15    127014.43
   8   10   16    189857.00
   8   10   17     52277.15
   8   10   18     61706.57
   8   10   19    116264.76
   8   10   20    168820.92
   8   10   21    131296.12
   8   10   22     65912.38
   8   11    0    184507.45
   8   11    1    139957.80
   8   11    2     60356.54
   8   11    3    146694.50
   8   11    4    242045.44
   8   11    5     16826.81
   8   11    6     41616.43
   8   11    7    235642.94
   8   11    8     70235.16
   8   11    9    461537.16
   8   11   10    290895.09
   8   11   11    280614.72
   8   11   12    159603.58
   8   11   13    262581.62
   8   11   14    134875.52
   8   11   15     80697.38
   8   11   16    117005.13
   8   11   17    328749.34
   8   11   18    131403.48
   8   11   19     31019.24
   8   11   20    271032.38
   8   11   21     47310.73
   8   11   22     84434.53
   8   12    0     78390.94
   8   12    1    173594.47
   8   12    2    161931.41
   8   12    3    540984.12
   8   12    4     89355.23
   8   12    5     53851.72
   8   12    6    311290.12
   8   12    7     73751.50
   8   12    8    195469.31
