  -5    6   14     20027.35
  -5    6   15    107009.27
  -5    6   16    354754.49
  -5    6   17     96689.63
  -5    6   18    151762.62
  -5    6   19    203586.04
  -5    6   20     59946.85
  -5    6   21     22880.03
  -5    6   22     77138.43
  -5    6   23     36301.51
  -5    6   24      2526.81
  -5    6   25    100297.94
  -5    6   26     83168.20
  -5    7    1     41388.50
  -5    7    2     87044.71
  -5    7    3     13108.43
  -5    7    4     41494.22
  -5    7    5    311668.88
  -5    7    6    160375.09
  -5    7    7    444430.81
  -5    7    8     15833.38
  -5    7    9    624941.29
  -5    7   10    127117.38
  -5    7   11    107327.09
  -5    7   12    162740.15
  -5    7   13    275300.39
  -5    7   14     87557.42
  -5    7   15    429523.64
  -5    7   16     32987.98
  -5    7   17    208503.49
  -5    7   18    225443.04
  -5    7   19     71930.85
  -5    7   20    172105.87
  -5    7   21    174989.70
  -5    7   22    109535.52
  -5    7   23     38179.44
  -5    7   24    102939.41
  -5    7   25     32053.99
  -5    7   26     10474.89
  -5    8    1     49558.49
  -5    8    2    214432.94
  -5    8    3    279468.75
  -5    8    4    219368.92
  -5    8    5    305221.86
  -5    8    6     89880.51
  -5    8    7    167169.32
  -5    8    8    306341.82
  -5    8    9    189014.64
  -5    8   10    108228.42
  -5    8   11     50606.80
  -5    8   12    243808.79
  -5    8   13      9863.82
  -5    8   14     27153.56
  -5    8   15    175717.93
  -5    8   16    216473.26
  -5    8   17    181767.67
  -5    8   18     19191.69
  -5    8   19    180843.24
  -5    8   20    195375.48
  -5    8   21     18636.62
  -5    8   22     24925.63
  -5    8   23     50587.20
  -5    8   24     42736.36
  -5    8   25     22074.71
  -5    9    1     25730.23
  -5    9    2    566238.43
  -5    9    3     13336.29
  -5    9    4      8255.29
  -5    9    5    157010.40
  -5    9    6      5929.46
  -5    9    7    324905.41
  -5    9    8     20515.61
  -5    9    9    199159.54
  -5    9   10     85724.70
  -5    9   11    118190.93
  -5    9   12     75051.98
  -5    9   13    233110.02
  -5    9   14     17970.39
  -5    9   15      4759.86
  -5    9   16    105438.07
  -5    9   17    266846.74
  -5    9   18     61769.09
  -5    9   19     36402.17
  -5    9   20    145137.26
  -5    9   21      7081.27
  -5    9   22    198335.33
  -5    9   23     93793.13
  -5    9   24     11709.89
  -5    9   25    246496.50
  -5   10    1    214319.41
  -5   10    2    441011.12
  -5   10    3    101131.13
  -5   10    4     67410.73
  -5   10    5     85320.43
  -5   10    6    316834.69
  -5   10    7     42384.96
  -5   10    8    128155.24
  -5   10    9    738801.98
  -5   10   10     72356.19
  -5   10   11    571160.00
  -5   10   12     14906.70
  -5   10   13    546107.03
  -5   10   14     37902.98
  -5   10   15     13828.60
  -5   10   16    109642.27
  -5   10   17     73645.17
  -5   10   18     94747.82
  -5   10   19    121048.77
  -5   10   20     16188.44
  -5   10   21     17431.19
  -5   10   22      3254.23
  -5   10   23     10863.72
  -5   10   24     40104.47
  -5   11    1    107993.64
  -5   11    2    221172.44
  -5   11    3     14813.57
  -5   11    4     80215.07
  -5   11    5     70960.89
  -5   11    6     48734.23
  -5   11    7    253373.02
  -5   11    8    113978.05
  -5   11    9     30161.47
  -5   11   10    199879.70
  -5   11   11    227524.62
  -5   11   12    409481.04
  -5   11   13     91498.29
  -5   11   14    295725.43
  -5   11   15        64.60
  -5   11   16    132475.49
  -5   11   17    114693.57
  -5   11   18    104683.53
  -5   11   19     26215.35
  -5   11   20     96597.86
  -5   11   21     64521.63
  -5   11   22    108472.95
  -5   11   23     12888.55
  -5   12    1     35296.68
  -5   12    2    198344.55
  -5   12    3    659416.00
  -5   12    4    372698.14
  -5   12    5     95722.12
  -5   12    6    112797.13
  -5   12    7    103885.66
  -5   12    8     60988.65
  -5   12    9     18714.86
  -5   12   10     18574.94
  -5   12   11     35774.50
  -5   12   12    218502.14
  -5   12   13     88793.86
  -5   12   14     23060.90
  -5   12   15    228418.01
  -5   12   16    298043.39
  -5   12   17    104303.42
  -5   12   18     98406.07
  -5   12   19      8509.54
  -5   12   20    158277.53
  -5   12   21    264747.06
  -5   12   22     18468.19
  -5   13    1    378405.89
  -5   13    2     33170.81
  -5   13    3     55076.86
  -5   13    4     14006.79
  -5   13    5    152485.87
  -5   13    6     23273.87
  -5   13    7      9983.95
  -5   13    8     99745.09
  -5   13    9      8931.14
  -5   13   10    420402.53
  -5   13   11    136770.19
  -5   13   12     82541.06
  -5   13   13     14504.10
  -5   13   14    216890.12
  -5   13   15     10536.86
  -5   13   16     87081.39
  -5   13   17      2543.31
  -5   13   18     37114.57
  -5   13   19     89382.94
  -5   13   20     38206.69
  -5   13   21     44281.40
  -5   14    1    112665.58
  -5   14    2     44147.60
  -5   14    3    149380.52
  -5   14    4    424745.50
  -5   14    5    140593.93
  -5   14    6    106048.70
  -5   14    7    120885.62
  -5   14    8    200640.61
  -5   14    9     15498.06
  -5   14   10    215268.76
  -5   14   11     93404.91
  -5   14   12      3650.35
  -5   14   13    238550.33
  -5   14   14     25371.84
  -5   14   15     48321.52
  -5   14   16     42097.64
  -5   14   17     95405.84
  -5   14   18    172282.98
  -5   14   19    118636.42
  -5   14   20     12931.38
  -5   15    1    170938.93
  -5   15    2     96634.88
  -5   15    3     67776.07
  -5   15    4     35883.34
  -5   15    5    168919.38
  -5   15    6    116407.12
  -5   15    7    156545.86
  -5   15    8     42049.46
  -5   15    9    122038.31
  -5   15   10    147287.05
  -5   15   11    218866.44
  -5   15   12     92585.34
  -5   15   13    119897.74
  -5   15   14     42081.04
  -5   15   15     27415.25
  -5   15   16    193046.24
  -5   15   17     56148.07
  -5   15   18     67951.85
  -5   15   19     29971.81
  -5   16    1    123579.82
  -5   16    2    398271.44
  -5   16    3     34671.30
  -5   16    4     94100.24
  -5   16    5    140686.29
  -5   16    6     12226.14
  -5   16    7    218372.12
  -5   16    8    131460.07
  -5   16    9     17502.04
  -5   16   10    116271.99
  -5   16   11    113843.20
  -5   16   12     56100.49
  -5   16   13     34978.40
  -5   16   14     35786.31
  -5   16   15     62977.21
  -5   16   16    181812.74
  -5   16   17    569570.59
  -5   16   18    114962.71
  -5   17    1    174907.14
  -5   17    2    229556.89
  -5   17    3     48117.69
  -5   17    4     46640.26
  -5   17    5    155840.91
  -5   17    6    138920.88
  -5   17    7    222030.18
  -5   17    8     31445.86
  -5   17    9     75631.51
  -5   17   10     72353.93
  -5   17   11    100821.22
  -5   17   12    349106.44
  -5   17   13    343460.29
  -5   17   14    155703.90
  -5   17   15     17293.89
  -5   17   16     79646.77
  -5   18    1     16799.25
  -5   18    2    260661.34
  -5   18    3    438152.16
  -5   18    4     59829.44
  -5   18    5     35053.55
  -5   18    6    178379.58
  -5   18    7     16396.48
  -5   18    8    134856.22
  -5   18    9     31093.73
  -5   18   10    146624.32
  -5   18   11     75767.20
  -5   18   12    111968.69
  -5   18   13     75605.83
  -5   18   14       417.35
  -5   19    1    130579.04
  -5   19    2     21768.47
  -5   19    3     69767.85
  -5   19    4    116619.15
  -5   19    5      8917.05
  -5   19    6     84924.25
  -5   19    7     23329.04
  -5   19    8     57501.73
  -5   19    9    216758.89
  -5   19   10     23329.06
  -5   19   11       429.90
  -5   19   12     18930.37
  -5   20    1     47540.71
  -5   20    2     14726.70
  -5   20    3     43971.54
  -5   20    4     60024.32
  -5   20    5     51642.26
  -5   20    6     19107.81
  -5   20    7     72227.69
  -5   20    8    120709.20
  -5   21    1      7104.26
  -5   21    2    113195.37
  -5   21    3     94061.88
  -4  -21    1     81479.64
  -4  -21    2    124582.30
  -4  -21    3       990.65
  -4  -21    4     67550.81
  -4  -21    5     71961.21
  -4  -20    1     59046.32
  -4  -20    2    102037.37
  -4  -20    3     13142.86
  -4  -20    4     96555.39
  -4  -20    5       139.10
  -4  -20    6     25465.85
  -4  -20    7     52614.93
  -4  -20    8     14227.55
  -4  -20    9     16604.28
  -4  -19    1    194243.91
  -4  -19    2    123840.06
  -4  -19    3     87376.68
  -4  -19    4     54964.97
  -4  -19    5     15032.50
  -4  -19    6     82894.54
  -4  -19    7    190405.24
  -4  -19    8     53877.60
  -4  -19    9     80734.57
  -4  -19   10    178188.25
  -4  -19   11    311022.72
  -4  -19   12      4110.49
  -4  -18    1      3207.07
  -4  -18    2    177265.90
  -4  -18    3    106171.37
  -4  -18    4     50421.56
  -4  -18    5     61813.96
  -4  -18    6     14493.12
  -4  -18    7    312687.34
  -4  -18    8      4962.48
  -4  -18    9     31885.48
  -4  -18   10    320377.28
  -4  -18   11     63483.27
  -4  -18   12       641.96
  -4  -18   13     85354.97
  -4  -18   14     81583.62
  -4  -18   15     30314.67
  -4  -17    1     76656.79
  -4  -17    2     47057.60
  -4  -17    3      1138.16
  -4  -17    4     65147.85
  -4  -17    5     67567.90
  -4  -17    6     98170.69
  -4  -17    7    130613.58
  -4  -17    8    349383.54
  -4  -17    9      6950.39
  -4  -17   10     17514.97
  -4  -17   11     18700.62
  -4  -17   12     37437.03
  -4  -17   13     59551.17
  -4  -17   14     35883.58
  -4  -17   15     13948.98
  -4  -17   16    293934.84
  -4  -16    1      4950.23
  -4  -16    2     17257.84
  -4  -16    3     92438.43
  -4  -16    4     29474.81
  -4  -16    5     22881.85
  -4  -16    6     46252.86
  -4  -16    7    196504.15
  -4  -16    8    114788.68
  -4  -16    9    146106.72
  -4  -16   10     10636.04
  -4  -16   11    254867.77
  -4  -16   12    205622.26
  -4  -16   13      1002.69
  -4  -16   14    114133.46
  -4  -16   15     26762.57
  -4  -16   16    109188.87
  -4  -16   17     76134.42
  -4  -16   18      8426.30
  -4  -15    1     29184.26
  -4  -15    2    139278.54
  -4  -15    3     80621.18
  -4  -15    4     11334.18
  -4  -15    5     84502.19
  -4  -15    6     82168.62
  -4  -15    7    192750.32
  -4  -15    8     25964.48
  -4  -15    9    326732.07
  -4  -15   10      6437.24
  -4  -15   11      7794.28
  -4  -15   12     27048.70
  -4  -15   13     50442.17
  -4  -15   14     64555.33
  -4  -15   15     31084.57
  -4  -15   16     69940.30
  -4  -15   17     42397.93
  -4  -15   18     57282.97
  -4  -15   19     41342.80
  -4  -14    1    107206.51
  -4  -14    2     56785.53
  -4  -14    3      6269.13
  -4  -14    4     30915.43
  -4  -14    5     49797.79
  -4  -14    6    479036.68
  -4  -14    7     50975.03
  -4  -14    8     72663.03
  -4  -14    9     56164.53
  -4  -14   10    238614.39
  -4  -14   11    360011.91
  -4  -14   12    257308.12
  -4  -14   13    228054.12
  -4  -14   14     23457.46
  -4  -14   15     42816.46
  -4  -14   16    131165.50
  -4  -14   17    101166.67
  -4  -14   18    118194.75
  -4  -14   19    327903.23
  -4  -14   20     64368.97
  -4  -14   21     49999.16
  -4  -13    1    151192.84
  -4  -13    2     70804.18
  -4  -13    3    278162.23
  -4  -13    4    404995.72
  -4  -13    5    226504.38
  -4  -13    6     60581.70
  -4  -13    7      9311.07
  -4  -13    8    715204.08
  -4  -13    9    106049.95
  -4  -13   10    455018.33
  -4  -13   11     14803.15
  -4  -13   12    344814.82
  -4  -13   13    160803.69
  -4  -13   14     74721.58
  -4  -13   15    101821.09
  -4  -13   16     43708.19
  -4  -13   17     75805.52
  -4  -13   18    187624.83
  -4  -13   19    156588.60
  -4  -13   20     27595.91
  -4  -13   21     80763.91
  -4  -13   22     86874.00
  -4  -12    1    301500.76
  -4  -12    2    566031.76
  -4  -12    3    326924.00
  -4  -12    4    263639.30
  -4  -12    5    207804.39
  -4  -12    6    261015.21
  -4  -12    7     80603.02
  -4  -12    8    258859.87
  -4  -12    9    542244.10
  -4  -12   10    159542.89
  -4  -12   11     27643.99
  -4  -12   12    188728.02
  -4  -12   13    153712.22
  -4  -12   14     27929.20
  -4  -12   15     29588.94
  -4  -12   16    124337.24
  -4  -12   17    457785.91
  -4  -12   18     42377.32
  -4  -12   19     81525.90
  -4  -12   20     87818.56
  -4  -12   21     36345.04
  -4  -12   22    359401.29
  -4  -12   23     28482.16
  -4  -11    1     57441.64
  -4  -11    2     70285.33
  -4  -11    3    265164.50
  -4  -11    4    278056.24
  -4  -11    5    110437.40
  -4  -11    6    348625.27
  -4  -11    7     38219.32
  -4  -11    8    194347.44
  -4  -11    9     93247.68
  -4  -11   10    208260.90
  -4  -11   11    201435.29
  -4  -11   12     30205.31
  -4  -11   13     47434.07
  -4  -11   14    219533.20
  -4  -11   15     67304.85
  -4  -11   16     28966.47
  -4  -11   17     46857.80
  -4  -11   18    249160.67
  -4  -11   19     29816.47
  -4  -11   20     53499.07
  -4  -11   21     44164.53
  -4  -11   22     64791.67
  -4  -11   23      2584.70
  -4  -10    1    482644.18
  -4  -10    2    768390.69
  -4  -10    3    226006.95
  -4  -10    4    368549.58
  -4  -10    5     91154.50
  -4  -10    6      7987.06
  -4  -10    7      4767.37
  -4  -10    8    191132.46
  -4  -10    9    349085.98
  -4  -10   10     76777.14
  -4  -10   11     81302.87
  -4  -10   12    133176.89
  -4  -10   13     21772.01
  -4  -10   14    305775.86
  -4  -10   15    241311.11
  -4  -10   16    133022.52
  -4  -10   17    100733.94
  -4  -10   18     30427.65
  -4  -10   19     85942.07
  -4  -10   20    146900.99
  -4  -10   21    115657.90
  -4  -10   22     44793.71
  -4  -10   23    152893.20
  -4  -10   24     19385.85
  -4   -9    1    183038.46
  -4   -9    2     11928.26
  -4   -9    3    206726.37
  -4   -9    4     12030.03
  -4   -9    5    142471.26
  -4   -9    6     58569.10
  -4   -9    7    110418.11
  -4   -9    8      3903.56
  -4   -9    9    329335.62
  -4   -9   10    246813.88
  -4   -9   11     21069.31
  -4   -9   12    103339.99
  -4   -9   13    141804.72
  -4   -9   14    194668.70
  -4   -9   15    323942.28
  -4   -9   16      8764.31
  -4   -9   17     62695.63
  -4   -9   18      4284.17
  -4   -9   19     14909.01
  -4   -9   20    210376.39
  -4   -9   21     32114.70
  -4   -9   22     58769.71
  -4   -9   23     28173.77
  -4   -9   24     26234.72
  -4   -9   25     17777.87
  -4   -8    1    236098.51
  -4   -8    2    279961.54
  -4   -8    3     73885.78
  -4   -8    4      2006.78
  -4   -8    5     43592.85
  -4   -8    6     22151.36
  -4   -8    7    473014.77
  -4   -8    8    258929.73
  -4   -8    9    311658.88
  -4   -8   10    191512.88
  -4   -8   11     24205.26
  -4   -8   12   1036331.54
  -4   -8   13    210312.08
  -4   -8   14    161910.68
  -4   -8   15    108073.74
  -4   -8   16     42175.20
  -4   -8   17    270856.56
  -4   -8   18    127750.42
  -4   -8   19    123273.93
  -4   -8   20     44081.43
  -4   -8   21      4271.82
  -4   -8   22     43214.36
  -4   -8   23     82679.77
  -4   -8   24    305243.04
  -4   -8   25    103760.18
  -4   -7    1    365724.85
  -4   -7    2     54279.64
  -4   -7    3      1043.06
  -4   -7    4     37407.97
  -4   -7    5    307328.44
  -4   -7    6     51789.18
  -4   -7    7    427470.33
  -4   -7    8    461577.28
  -4   -7    9    269551.57
  -4   -7   10    182623.97
  -4   -7   11     51427.63
  -4   -7   12    224206.03
  -4   -7   13    226639.15
  -4   -7   14    142612.48
  -4   -7   15    774473.47
  -4   -7   16    135224.60
  -4   -7   17    131880.18
  -4   -7   18     71829.67
  -4   -7   19    154958.52
